#LHGenome	RHGenome	k	Sketchsize	Mash	Dashing1	TrueJI	TrueWJI	SS8Bytes	SS2Bytes	SS1Byte	SSNibble	MH8Bytes	MH4Bytes	MH2Bytes	MH1Byte	MHNibble
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003214365.1_ASM321436v1_genomic.fna.gz	17	8192	0.0192871	0.02446	0.012004955	0.011661403	0.013427734	0.013374448	0.016051173	0.014832735	0.010375977	0.010375977	0.010360876	0.014338235	0.046614584
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003214365.1_ASM321436v1_genomic.fna.gz	17	16384	0.0175781	0.0219425	0.012004955	0.011661403	0.0	1.0	1.0	1.0	0.011657715	0.011657715	0.011642634	0.020465687	0.042773437
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213775.1_ASM321377v1_genomic.fna.gz	17	256	0.015625	0.0165775	0.01093077	0.01060771	0.0078125	0.0077739954	0.005702615	0.0	0.0078125	0.0078125	0.0077973604	0.003921569	0.025
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213775.1_ASM321377v1_genomic.fna.gz	17	512	0.0175781	0.0138687	0.01093077	0.01060771	0.01171875	0.01167804	0.009022832	0.012135029	0.0078125	0.0078125	0.0077973604	0.005882353	0.020833334
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213775.1_ASM321377v1_genomic.fna.gz	17	1024	0.0166016	0.0260134	0.01093077	0.01060771	0.017578125	0.017535329	0.017248929	0.02041024	0.0087890625	0.0087890625	0.008773938	0.007843138	0.07395833
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213775.1_ASM321377v1_genomic.fna.gz	17	2048	0.0200195	0.0331163	0.01093077	0.01060771	0.015625	0.0155774355	0.013114631	0.0	0.009277344	0.009277344	0.0092622265	0.008333334	0.0671875
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213775.1_ASM321377v1_genomic.fna.gz	17	4096	0.0209961	0.0288968	0.01093077	0.01060771	0.013183594	0.013133943	0.013071775	0.01305747	0.009277344	0.009277344	0.0092622265	0.008333334	0.047916666
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213775.1_ASM321377v1_genomic.fna.gz	17	8192	0.0187988	0.0348204	0.01093077	0.01060771	0.012817383	0.012886047	0.01504159	0.0038279295	0.009033203	0.009033203	0.009018082	0.008578432	0.04375
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213775.1_ASM321377v1_genomic.fna.gz	17	16384	0.017334	0.0256242	0.01093077	0.01060771	0.0	1.0	1.0	1.0	0.009887695	0.009887695	0.009872587	0.025	0.038671874
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213475.1_ASM321347v1_genomic.fna.gz	17	256	0.015625	0.0	0.009422541	0.009189708	0.015625	0.015586495	0.017407537	0.016553223	0.0078125	0.0078125	0.0077973604	0.003921569	0.05
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213475.1_ASM321347v1_genomic.fna.gz	17	512	0.0175781	0.0	0.009422541	0.009189708	0.017578125	0.017537296	0.014876902	0.018642068	0.0078125	0.0078125	0.0077973604	0.007843138	0.004166667
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213475.1_ASM321347v1_genomic.fna.gz	17	1024	0.015625	0.0187763	0.009422541	0.009189708	0.017578125	0.01753521	0.01234895	0.02203226	0.0087890625	0.0087890625	0.008773938	0.007843138	0.034375
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213475.1_ASM321347v1_genomic.fna.gz	17	2048	0.0146484	0.0245326	0.009422541	0.009189708	0.013183594	0.01313591	0.013103843	0.0012460947	0.008300781	0.008300781	0.008285649	0.006862745	0.044270832
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213475.1_ASM321347v1_genomic.fna.gz	17	4096	0.0178223	0.0234256	0.009422541	0.009189708	0.012451172	0.012401342	0.01377064	0.0040301085	0.008544922	0.008544922	0.0085297935	0.015931373	0.039583333
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213475.1_ASM321347v1_genomic.fna.gz	17	8192	0.0163574	0.0244415	0.009422541	0.009189708	0.010375977	0.010322571	0.011626124	0.005221486	0.0068359375	0.0068359375	0.006820783	0.011151961	0.034375
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003213475.1_ASM321347v1_genomic.fna.gz	17	16384	0.0148926	0.0253257	0.009422541	0.009189708	0.0	1.0	1.0	1.0	0.008605957	0.008605957	0.00859083	0.014276961	0.040494792
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003214495.1_ASM321449v1_genomic.fna.gz	17	256	0.015625	0.0	0.01160855	0.011281115	0.00390625	0.0038676858	0.005631089	0.034830928	0.01171875	0.01171875	0.01170367	0.13725491	0.008333334
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003214495.1_ASM321449v1_genomic.fna.gz	17	512	0.015625	0.0199098	0.01160855	0.011281115	0.013671875	0.01363194	0.011178136	0.029572845	0.009765625	0.009765625	0.009750515	0.07058824	0.0
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003214495.1_ASM321449v1_genomic.fna.gz	17	1024	0.0166016	0.0118922	0.01160855	0.011281115	0.01171875	0.011677742	0.009935975	0.012902856	0.009765625	0.009765625	0.009750515	0.042156864	0.023958333
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003214495.1_ASM321449v1_genomic.fna.gz	17	2048	0.019043	0.0209915	0.01160855	0.011281115	0.0107421875	0.010696292	0.009644985	0.0	0.011230469	0.011230469	0.011215381	0.042156864	0.0359375
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003214495.1_ASM321449v1_genomic.fna.gz	17	4096	0.0227051	0.0250138	0.01160855	0.011281115	0.010986328	0.010938168	0.009292603	0.00029975176	0.009765625	0.009765625	0.00999466	0.025490196	0.022916667
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003214495.1_ASM321449v1_genomic.fna.gz	17	8192	0.0197754	0.0293174	0.01160855	0.011281115	0.012451172	0.012521803	0.011172533	0.0076689124	0.009399414	0.009399414	0.009384299	0.02267157	0.047526043
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003214495.1_ASM321449v1_genomic.fna.gz	17	16384	0.0177612	0.0251304	0.01160855	0.011281115	0.0	1.0	1.0	1.0	0.010986328	0.010986328	0.010971237	0.01997549	0.04108073
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296495.1_ASM429649v1_genomic.fna.gz	17	256	0.0273438	0.0648107	0.017562807	0.016915098	0.02734375	0.027304828	0.02512765	0.050507188	0.01171875	0.01171875	0.01170367	0.007843138	0.033333335
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296495.1_ASM429649v1_genomic.fna.gz	17	512	0.0234375	0.021083	0.017562807	0.016915098	0.025390625	0.025350451	0.028711796	0.030652165	0.015625	0.015625	0.01560998	0.015686275	0.09166667
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296495.1_ASM429649v1_genomic.fna.gz	17	1024	0.0244141	0.00265827	0.017562807	0.016915098	0.022460938	0.022417903	0.02503705	0.039973617	0.015625	0.015625	0.01560998	0.016666668	0.025
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296495.1_ASM429649v1_genomic.fna.gz	17	2048	0.0327148	0.0174686	0.017562807	0.016915098	0.020019531	0.02045983	0.0208292	0.015704095	0.019042969	0.019042969	0.01951629	0.02009804	0.039583333
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296495.1_ASM429649v1_genomic.fna.gz	17	4096	0.0297852	0.0203152	0.017562807	0.016915098	0.018066406	0.018503547	0.020020664	0.016918898	0.018066406	0.018066406	0.018051423	0.032352943	0.076822914
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296495.1_ASM429649v1_genomic.fna.gz	17	8192	0.0289307	0.0272279	0.017562807	0.016915098	0.016967773	0.017035484	0.017487526	0.007747531	0.017944336	0.017944336	0.018051423	0.025367647	0.06731771
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296495.1_ASM429649v1_genomic.fna.gz	17	16384	0.0291138	0.0294041	0.017562807	0.016915098	0.0	1.0	1.0	1.0	0.017089844	0.017089844	0.017196918	0.02800245	0.06621094
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_017656055.1_ASM1765605v1_genomic.fna.gz	17	256	0.03125	0.113609	0.01740272	0.016762095	0.02734375	0.027304769	0.02512765	0.050507188	0.015625	0.015625	0.01560998	0.011764706	0.008333334
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_017656055.1_ASM1765605v1_genomic.fna.gz	17	512	0.0253906	0.0248132	0.01740272	0.016762095	0.0234375	0.023395836	0.022449076	0.058885336	0.017578125	0.017578125	0.017563134	0.01764706	0.083333336
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_017656055.1_ASM1765605v1_genomic.fna.gz	17	1024	0.0244141	0.00635552	0.01740272	0.016762095	0.021484375	0.02144152	0.027020037	0.025465727	0.018554688	0.018554688	0.018539712	0.019607844	0.027083334
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_017656055.1_ASM1765605v1_genomic.fna.gz	17	2048	0.03125	0.0143474	0.01740272	0.016762095	0.019042969	0.019483209	0.0188483	0.0138783455	0.020019531	0.020019531	0.020492867	0.02009804	0.041145835
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_017656055.1_ASM1765605v1_genomic.fna.gz	17	4096	0.0290527	0.0192816	0.01740272	0.016762095	0.017822266	0.018259883	0.018424511	0.001830101	0.019042969	0.019042969	0.019028	0.033088237	0.061458334
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_017656055.1_ASM1765605v1_genomic.fna.gz	17	8192	0.0292969	0.0298638	0.01740272	0.016762095	0.016357422	0.016425133	0.017100811	0.009643614	0.018676758	0.018676758	0.018783856	0.02622549	0.055338543
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_017656055.1_ASM1765605v1_genomic.fna.gz	17	16384	0.0288086	0.0300683	0.01740272	0.016762095	0.0	1.0	1.0	1.0	0.016845703	0.016845703	0.016952774	0.027879901	0.06569011
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296535.1_ASM429653v1_genomic.fna.gz	17	256	0.0234375	0.00050555	0.019888792	0.01922568	0.01953125	0.019495606	0.02595973	0.022981644	0.0234375	0.0234375	0.023422599	0.023529412	0.033333335
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296535.1_ASM429653v1_genomic.fna.gz	17	512	0.0175781	0.00581804	0.019888792	0.01922568	0.017578125	0.017541409	0.015929163	0.024817288	0.025390625	0.025390625	0.025375754	0.08235294	0.072916664
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296535.1_ASM429653v1_genomic.fna.gz	17	1024	0.0244141	0.00693991	0.019888792	0.01922568	0.017578125	0.017537951	0.015998006	0.016995907	0.022460938	0.022460938	0.022446021	0.04901961	0.054166667
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296535.1_ASM429653v1_genomic.fna.gz	17	2048	0.0234375	0.0213126	0.019888792	0.01922568	0.022949219	0.022904754	0.021744967	0.018300772	0.019042969	0.019042969	0.019028	0.048039217	0.0296875
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296535.1_ASM429653v1_genomic.fna.gz	17	4096	0.0239258	0.0319322	0.019888792	0.01922568	0.021728516	0.021681786	0.02139932	0.023424983	0.018066406	0.018066406	0.018051423	0.039705884	0.05390625
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296535.1_ASM429653v1_genomic.fna.gz	17	8192	0.0267334	0.0356632	0.019888792	0.01922568	0.020996094	0.021067679	0.020295024	0.011455417	0.018188477	0.018188477	0.018173495	0.025367647	0.065625
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296535.1_ASM429653v1_genomic.fna.gz	17	16384	0.0284424	0.0291748	0.019888792	0.01922568	0.0	1.0	1.0	1.0	0.017211914	0.017211914	0.017196918	0.031004902	0.05169271
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	17	256	0.0234375	0.0156943	0.015649997	0.01519575	0.0078125	0.0077730417	0.0054379106	0.027680755	0.02734375	0.02734375	0.027328908	0.13725491	0.016666668
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	17	512	0.0195312	0.0188656	0.015649997	0.01519575	0.017578125	0.017537117	0.018734455	0.030483305	0.01953125	0.01953125	0.01951629	0.07647059	0.008333334
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	17	1024	0.0234375	0.0367838	0.015649997	0.01519575	0.015625	0.015581846	0.019125283	0.0062453747	0.017578125	0.017578125	0.017563134	0.04901961	0.06458333
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	17	2048	0.0258789	0.0197355	0.015649997	0.01519575	0.016601562	0.016553938	0.017005205	0.014356732	0.015625	0.015625	0.01560998	0.03137255	0.09166667
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	17	4096	0.0256348	0.0176447	0.015649997	0.01519575	0.017089844	0.017040014	0.019122183	0.0105564	0.015380859	0.015380859	0.015365835	0.024754902	0.059635416
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	17	8192	0.0251465	0.0162786	0.015649997	0.01519575	0.01586914	0.015815973	0.017518401	0.0118175745	0.016845703	0.016845703	0.016830701	0.025245098	0.046875
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	17	16384	0.0250244	0.0244897	0.015649997	0.01519575	0.0	1.0	1.0	1.0	0.016418457	0.016418457	0.016403448	0.024019608	0.06503906
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003956045.1_ASM395604v1_genomic.fna.gz	17	256	0.03125	0.0777678	0.02037543	0.019654363	0.015625	0.015591621	0.0070106983	0.014257133	0.01953125	0.01953125	0.01951629	0.015686275	0.0
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003956045.1_ASM395604v1_genomic.fna.gz	17	512	0.0371094	0.0426838	0.02037543	0.019654363	0.01953125	0.019496799	0.016481638	0.0069340467	0.013671875	0.013671875	0.013656825	0.01764706	0.054166667
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003956045.1_ASM395604v1_genomic.fna.gz	17	1024	0.0273438	0.0508698	0.02037543	0.019654363	0.022460938	0.022424817	0.017069578	0.014899135	0.020507812	0.020507812	0.020492867	0.021568628	0.08541667
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003956045.1_ASM395604v1_genomic.fna.gz	17	2048	0.0263672	0.0509496	0.02037543	0.019654363	0.024414062	0.02437383	0.020385623	0.014834046	0.020996094	0.020996094	0.020981155	0.034313727	0.024479168
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003956045.1_ASM395604v1_genomic.fna.gz	17	4096	0.027832	0.046319	0.02037543	0.019654363	0.021728516	0.021686435	0.020427823	0.011283815	0.0234375	0.0234375	0.023666743	0.038480394	0.06458333
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003956045.1_ASM395604v1_genomic.fna.gz	17	8192	0.0286865	0.0384101	0.02037543	0.019654363	0.020751953	0.020706832	0.018041134	0.018575132	0.020874023	0.020874023	0.020859083	0.039705884	0.044270832
../../../data/newnewref/./bacteria/GCF_000287295.1_ASM28729v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_003956045.1_ASM395604v1_genomic.fna.gz	17	16384	0.0274048	0.0382778	0.02037543	0.019654363	0.0	1.0	1.0	1.0	0.020568848	0.020568848	0.020553902	0.03639706	0.046614584
../../../data/newnewref/./bacteria/GCF_002243425.1_ASM224342v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001763155.1_ASM176315v1_genomic.fna.gz	17	256	0.0	0.0123482	0.0009587275	0.00092936755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
../../../data/newnewref/./bacteria/GCF_002243425.1_ASM224342v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001763155.1_ASM176315v1_genomic.fna.gz	17	512	0.0	0.0114849	0.0009587275	0.00092936755	0.0	0.0	0.0058147907	0.0	0.0	0.0	0.0	0.0	0.075
../../../data/newnewref/./bacteria/GCF_002243425.1_ASM224342v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001763155.1_ASM176315v1_genomic.fna.gz	17	1024	0.00195312	0.000807358	0.0009587275	0.00092936755	0.0	0.0	0.0	0.0041741133	0.0009765625	0.00097656227	0.0009613184	0.0	0.09375
../../../data/newnewref/./bacteria/GCF_002243425.1_ASM224342v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001763155.1_ASM176315v1_genomic.fna.gz	17	2048	0.00195312	0.00692552	0.0009587275	0.00092936755	0.0014648438	0.0014465451	0.0011294484	0.010519147	0.00048828125	0.00048828102	0.00047302968	0.0029411765	0.06822917
../../../data/newnewref/./bacteria/GCF_002243425.1_ASM224342v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001763155.1_ASM176315v1_genomic.fna.gz	17	4096	0.00170898	0.0039192	0.0009587275	0.00092936755	0.0012207031	0.0012010932	0.0	0.0038679838	0.0007324219	0.00073242164	0.000717174	0.0	0.037760418
../../../data/newnewref/./bacteria/GCF_002243425.1_ASM224342v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001763155.1_ASM176315v1_genomic.fna.gz	17	8192	0.00158691	0.000680864	0.0009587275	0.00092936755	0.0012207031	0.0011996031	0.0018847585	0.0071094036	0.00036621094	0.0003662107	0.0003509575	0.00024509805	0.024869792
../../../data/newnewref/./bacteria/GCF_002243425.1_ASM224342v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001763155.1_ASM176315v1_genomic.fna.gz	17	16384	0.00164795	0.00310307	0.0009587275	0.00092936755	0.001159668	0.0011363626	0.0013854504	0.002137065	0.0005493164	0.0005493162	0.00053406577	0.0	0.030208332
../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001203635.1_5237_6_11_genomic.fna.gz	17	256	0.0	0.0267005	3.7855854e-05	3.742126e-05	0.0	0.0	0.0	0.0101979375	0.0	0.0	0.0	0.003921569	0.0
../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001203635.1_5237_6_11_genomic.fna.gz	17	512	0.0	0.0	3.7855854e-05	3.742126e-05	0.0	0.0	0.0020480752	0.0	0.0	0.0	0.0	0.0	0.0
../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001203635.1_5237_6_11_genomic.fna.gz	17	1024	0.0	0.0	3.7855854e-05	3.742126e-05	0.0	0.0	0.00067555904	0.0	0.0	0.0	0.0	0.0	0.059375
../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001203635.1_5237_6_11_genomic.fna.gz	17	2048	0.0	0.0	3.7855854e-05	3.742126e-05	0.0	0.0	0.00012177229	0.0	0.0	0.0	0.0	0.0014705883	0.04375
../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001203635.1_5237_6_11_genomic.fna.gz	17	4096	0.0	0.000561958	3.7855854e-05	3.742126e-05	0.0	0.0	0.0	0.00183779	0.0	0.0	0.0	0.0	0.049479168
../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001203635.1_5237_6_11_genomic.fna.gz	17	8192	0.00012207	0.000207395	3.7855854e-05	3.742126e-05	0.0	0.0	0.00071525574	0.0	0.0	0.0	0.0	0.0012254902	0.024088541
../../../data/newnewref/./bacteria/GCF_004296475.1_ASM429647v1_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_001203635.1_5237_6_11_genomic.fna.gz	17	16384	6.10352e-05	0.00258112	3.7855854e-05	3.742126e-05	6.1035156e-05	5.018711e-05	0.0001757741	0.0	0.0	0.0	0.0	0.0020833334	0.018815104
../../../data/newnewref/./bacteria/GCF_902860225.1_Azoamicus_ciliaticola_assembly_genomic.fna.gz	../../../data/newnewref/./bacteria/GCF_000745895.1_ASM74589v1_genomic.fna.gz	17	256	0.0	0.0	0.00025367914	0.000246474	0.0	0.0	0.0	0.026209593	0.0	0.0	0.0	0.003921569	0.0
